date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20240107,0.4933235127646566,0.48666264137475546,0.495571029808892,0.4867130016874498,0.07185599759645196,0.4934617997410084,0.0005073970106491959,0.0004892043958484937,0.5266602169873602,0.5147499058179978,0.0004892043958484937,0.5156971949018825,0.45981946922342154
20240108,0.5494844947762572,0.5406183485218398,0.5196140614888684,0.5023788587241788,0.15937081985272206,0.5057248234143696,0.000509424885718627,0.0004933265452416519,0.7168216766578104,0.5198488965569805,0.0004933265452416519,0.5190673391335218,0.493408367952871
20240109,0.5402777994437619,0.5615337936221173,0.5518822852724846,0.5527552988188906,0.15633763995663852,0.516048289656456,0.0005122765865459009,0.0004970424967092284,0.6712118455675522,0.5216992022866063,0.0004970424967092284,0.5253303861376526,0.5121569627043603
20240110,0.5540879009772463,0.5491057897635666,0.5553622160132825,0.5398540082350375,0.10757350405358071,0.5329412430952216,0.0005171244821827473,0.000499675256578067,0.7087738400294707,0.5276040452951807,0.000499675256578067,0.5243729857097489,0.5349784250707155
20240111,0.5599187807049474,0.5575932310052933,0.5692818786364349,0.5573628900441165,0.14196417544721604,0.5480197629862467,0.0005254261002808897,0.0005029398789302062,0.7241270030914432,0.5337666093809197,0.0005029398789302062,0.5245473840872469,0.5552140658025909
20240112,0.5927560682015198,0.5985146761017115,0.5635874684569617,0.5536768404994162,0.22705126312409787,0.5682912999526002,0.0005368645898933876,0.0005066407857113372,0.7998010984668822,0.5465103600601682,0.0005066407857113372,0.5179837022712626,0.5918650884789571
20240113,0.5927560682015198,0.5985146761017115,0.5635874684569617,0.5536768404994162,0.22705126312409787,0.5682912999526002,0.0005368645898933876,0.0005066407857113372,0.7998010984668822,0.5465103600601682,0.0005066407857113372,0.5179837022712626,0.5918650884789571
20240114,0.5927560682015198,0.5985146761017115,0.5635874684569617,0.5536768404994162,0.22705126312409787,0.5682912999526002,0.0005368645898933876,0.0005066407857113372,0.7998010984668822,0.5465103600601682,0.0005066407857113372,0.5179837022712626,0.5918650884789571
20240115,0.5915285361400664,0.5869960595313342,0.6015501627600904,0.591151990010275,0.13339112103110023,0.5768629124891256,0.0005474158871847816,0.0005097098328786483,0.7931365373887644,0.5564208006291547,0.0005097098328786483,0.5133128374277626,0.6174074699443179
20240116,0.5703530666336375,0.5885116471956593,0.5819360899574647,0.591151990010275,0.09807904983083296,0.5829944243258061,0.0005557491915863268,0.000511515152209878,0.6832512888432606,0.5609074871659385,0.000511515152209878,0.5121423802575438,0.6201636468666795
20240117,0.573421984589383,0.5685055893835553,0.586681411660346,0.56903551697597,0.08024981127493232,0.586936107096927,0.0005663004888777208,0.0005138620687752168,0.6916323127323286,0.5660415784924642,0.0005138620687752168,0.5114411823334167,0.6217982623668629
20240118,0.5583843509944453,0.58396482638672,0.5771907682545835,0.5883874235573991,0.08732267036675617,0.5866232794876791,0.0005737782872615651,0.0005146744646263805,0.6177752422489589,0.5677518708352187,0.0005146744646263805,0.5112770187888707,0.6100168744462366
20240119,0.5568498627492018,0.5557744564289467,0.5651692222445758,0.5610489981775179,0.09191507999049874,0.5793030012553619,0.0005803372009773579,0.0005160434995286181,0.6103695410212532,0.5700452622395633,0.0005160434995286181,0.511691778917347,0.5971945511790823
20240120,0.5568498627492018,0.5557744564289467,0.5651692222445758,0.5610489981775179,0.09191507999049874,0.5793030012553619,0.0005803372009773579,0.0005160434995286181,0.6103695410212532,0.5700452622395633,0.0005160434995286181,0.511691778917347,0.5971945511790823
20240121,0.5568498627492018,0.5557744564289467,0.5651692222445758,0.5610489981775179,0.09191507999049874,0.5793030012553619,0.0005803372009773579,0.0005160434995286181,0.6103695410212532,0.5700452622395633,0.0005160434995286181,0.511691778917347,0.5971945511790823
20240122,0.5436536150485561,0.5430433234743384,0.557576695451958,0.5509122740465405,0.08371469788555068,0.5695426342568082,0.0005797351793433359,0.5892894604611705,0.5474310229369992,0.5709348471889173,0.5892894604611705,0.5121840197098276,0.5756399987907439
20240123,0.5144989822710854,0.546680814811068,0.5262574998048943,0.5509122740465405,0.13656055439788156,0.5581555374362275,0.0005770735902929353,0.000516810761320446,0.42964202561605036,0.5709482814035383,0.000516810761320446,0.5123731630086075,0.5364561504754293
20240124,0.5488707580129012,0.5472870730031835,0.5297374305456922,0.5177375352007325,0.12835080075716587,0.5531502240866124,0.0005765349352221745,0.0005188567927653201,0.5522249097523202,0.5726006843404992,0.0005188567927653201,0.5150775727845527,0.5278281351558264
20240125,0.5479500650657552,0.5551682560527947,0.5578930582774885,0.551833757138365,0.11420109178027514,0.5510229629296239,0.0005752991996071829,0.0005222116803666506,0.5485966621354371,0.5723906273382215,0.0005222116803666506,0.5229404949047098,0.518837397696296
20240126,0.5476431674167065,0.5451652271467426,0.5597911748906331,0.5490691906854891,0.09648738289523033,0.5491459734069204,0.0005706414217907538,0.0005254311686594537,0.5473023433612546,0.5716179963761185,0.0005254311686594537,0.5311566857434368,0.5100893056994199
20240127,0.5476431674167065,0.5451652271467426,0.5597911748906331,0.5490691906854891,0.09648738289523033,0.5491459734069204,0.0005706414217907538,0.0005254311686594537,0.5473023433612546,0.5716179963761185,0.0005254311686594537,0.5311566857434368,0.5100893056994199
20240128,0.5476431674167065,0.5451652271467426,0.5597911748906331,0.5490691906854891,0.09648738289523033,0.5491459734069204,0.0005706414217907538,0.0005254311686594537,0.5473023433612546,0.5716179963761185,0.0005254311686594537,0.5311566857434368,0.5100893056994199
20240129,0.537515779137065,0.5421339940021286,0.5528313737490765,0.5490691906854891,0.07131236253525527,0.5478946391027124,0.0005650647593062737,0.0005277931299112377,0.5039227459859817,0.5703204472408214,0.0005277931299112377,0.538042554949304,0.4948412409216334
20240130,0.537515779137065,0.5366777859050159,0.5531477365746071,0.5401611887952127,0.07876763976894478,0.5525871248430796,0.0005616744034082392,0.0005301400464765765,0.5039227459859817,0.5684883538840082,0.0005301400464765765,0.5455220048127256,0.4816763304421218
20240131,0.5356744517775143,0.5366777859050159,0.5493514430082787,0.5383181640228625,0.086115979929448,0.5498967644425583,0.0005577770787428468,0.000533299358893079,0.49538149403401033,0.5625991539662805,0.000533299358893079,0.5596101605322716,0.46902047606203395
20240201,0.5439605126976049,0.5433464525703962,0.5550458531877519,0.5370894417821617,0.10005478585242612,0.5490834054983491,0.0005562878587441764,0.0005361427415026715,0.5324118198144965,0.5577663900409058,0.0005361427415026715,0.5717404826420396,0.46390963951441144
20240202,0.5313779432255739,0.5412246067139553,0.54587157260752,0.5426185746879132,0.11728598507321125,0.5457673779457239,0.0005536579559971787,0.0005380082395796825,0.4711432504467634,0.552793943670405,0.0005380082395796825,0.5818148517753655,0.45034005658605913
20240203,0.5313779432255739,0.5412246067139553,0.54587157260752,0.5426185746879132,0.11728598507321125,0.5457673779457239,0.0005536579559971787,0.0005380082395796825,0.4711432504467634,0.552793943670405,0.0005380082395796825,0.5818148517753655,0.45034005658605913
20240204,0.5313779432255739,0.5412246067139553,0.54587157260752,0.5426185746879132,0.11728598507321125,0.5457673779457239,0.0005536579559971787,0.0005380082395796825,0.4711432504467634,0.552793943670405,0.0005380082395796825,0.5818148517753655,0.45034005658605913
20240205,0.5461087377062044,0.5412246067139553,0.5566276673154051,0.5426185746879132,0.1072774236128335,0.5475192435848935,0.0005539114403808576,0.000537842753767745,0.5372066322752482,0.5527007480751647,0.000537842753767745,0.5815486099680863,0.4491820319340859
20240206,0.558691248643494,0.5509245065239496,0.5635874684569617,0.548762010125314,0.10941464766468016,0.5518363338074415,0.0005584741653306222,0.0005387454148681001,0.5881502054892489,0.5533308326904449,0.0005387454148681001,0.5828578938199942,0.4562760612379401
20240207,0.5494844947762572,0.5585025604775032,0.5661183107211677,0.5607418176173427,0.08019424769833756,0.554651818091497,0.0005585375318938837,0.000538519747440901,0.540705139611005,0.5531276359564152,0.000538519747440901,0.5825842064909835,0.45468968712836644
20240208,0.5485638603638525,0.5469839439071258,0.565801947895637,0.5499907323660148,0.050910068887484734,0.5555903128528488,0.0005586009045006894,0.0005379631083898271,0.5359195123128887,0.5524611606745742,0.0005379631083898271,0.5821031945907222,0.45204943209026727
20240209,0.5467224744695603,0.5445589689546272,0.5582094211030191,0.5493763712456644,0.07592729257450512,0.5587186366797603,0.0005585058455904807,0.0005357064570736795,0.5258089292787153,0.5454416618860383,0.0005357064570736795,0.5852234156785696,0.44797697837895906
20240210,0.5467224744695603,0.5445589689546272,0.5582094211030191,0.5493763712456644,0.07592729257450512,0.5587186366797603,0.0005585058455904807,0.0005357064570736795,0.5258089292787153,0.5454416618860383,0.0005357064570736795,0.5852234156785696,0.44797697837895906
20240211,0.5467224744695603,0.5445589689546272,0.5582094211030191,0.5493763712456644,0.07592729257450512,0.5587186366797603,0.0005585058455904807,0.0005357064570736795,0.5258089292787153,0.5454416618860383,0.0005357064570736795,0.5852234156785696,0.44797697837895906
20240212,0.5605325760030447,0.5521370229081807,0.5664346735466983,0.5561342263921168,0.09083743228263709,0.5616592567809582,0.0005608822639537996,0.0005341869781764694,0.589772684682417,0.5384408288903582,0.0005341869781764694,0.5899952409594781,0.45365009775395326
20240213,0.550712085372452,0.5627463100063482,0.5689655158109043,0.5647350477222182,0.11743390744126221,0.5600325269589312,0.0005622447447824029,0.0005332241411998136,0.5334000804173408,0.5355633524937549,0.0005332241411998136,0.591188541334561,0.45055607017577604
20240214,0.5580774533453966,0.5503183061477975,0.5610566261927558,0.5515265765781897,0.07389173410697546,0.5617843925981005,0.0005645577905389159,0.000532471924094431,0.5679429169629937,0.5323832002871638,0.000532471924094431,0.5932154329728069,0.45251055755983577
20240215,0.5712737595807835,0.5727493389124003,0.5762416797779916,0.5607418176173427,0.093759411178153,0.5664143104298967,0.0005673778050627867,0.0005331037865777316,0.6253288882137956,0.5349837719036146,0.0005331037865777316,0.5915959359179931,0.46242960368260677
20240216,0.5654428213183411,0.5660806144310567,0.5822524527829954,0.5733359276410207,0.06858849491150797,0.5702308693174833,0.0005708949061744329,0.0005335250291897588,0.5893529724008004,0.5363468439997425,0.0005335250291897588,0.5909515323365085,0.46532043563728576
20240217,0.5654428213183411,0.5660806144310567,0.5822524527829954,0.5733359276410207,0.06858849491150797,0.5702308693174833,0.0005708949061744329,0.0005335250291897588,0.5893529724008004,0.5363468439997425,0.0005335250291897588,0.5909515323365085,0.46532043563728576
20240218,0.5654428213183411,0.5660806144310567,0.5822524527829954,0.5733359276410207,0.06858849491150797,0.5702308693174833,0.0005708949061744329,0.0005335250291897588,0.5893529724008004,0.5363468439997425,0.0005335250291897588,0.5909515323365085,0.46532043563728576
20240219,0.5663635142654871,0.5848742136748932,0.5835178437450788,0.5693426389474441,0.12714619220895634,0.57141963571312,0.0005729861538506699,0.0005346383101613873,0.5936202776598415,0.5386545178243403,0.0005346383101613873,0.5907689091500941,0.4673398873133726
20240220,0.5903009455438715,0.5882085759155651,0.5882632257879993,0.5693426389474441,0.13615809124508801,0.5794907049810756,0.0005762497645350927,0.0005383542616289636,0.6927051468579384,0.5434140417484246,0.0005383542616289636,0.5936155538525585,0.48456712507889543
20240221,0.5964387814553628,0.6021521674384411,0.6066118472885024,0.5917663511306254,0.127092801566173,0.5873115145483543,0.0005810976601719392,0.000540686133507857,0.7145615247784086,0.551440264297669,0.000540686133507857,0.5894838651371515,0.5012065399925638
20240222,0.578639127553728,0.6000303215820003,0.5898449795756133,0.6006743530209019,0.13596679416426619,0.5888131085532389,0.0005842028453828919,0.000542190567718622,0.6007390064372539,0.5542665238891715,0.000542190567718622,0.5895802411323076,0.5006456849810814
20240223,0.5872320861228674,0.5806305219620116,0.5911104308777358,0.5782506994264217,0.09014455167023053,0.5932553345929297,0.0005883853467789104,0.0005441312892278593,0.6355364154445595,0.5583196027440036,0.0005441312892278593,0.589226374627658,0.504862771763109
20240224,0.5872320861228674,0.5806305219620116,0.5911104308777358,0.5782506994264217,0.09014455167023053,0.5932553345929297,0.0005883853467789104,0.0005441312892278593,0.6355364154445595,0.5583196027440036,0.0005441312892278593,0.589226374627658,0.504862771763109
20240225,0.5872320861228674,0.5806305219620116,0.5911104308777358,0.5782506994264217,0.09014455167023053,0.5932553345929297,0.0005883853467789104,0.0005441312892278593,0.6355364154445595,0.5583196027440036,0.0005441312892278593,0.589226374627658,0.504862771763109
20240226,0.5682048416250379,0.5797211346738383,0.585099657872732,0.5874658818768734,0.07673133271155459,0.5936307301107486,0.00058917748623335,0.0005456357234386244,0.5286589193002778,0.5588268465486377,0.0005456357234386244,0.5920460564535522,0.4936789151694335
20240227,0.5672841486778918,0.5703243639599017,0.5832015412595873,0.5705713611881449,0.09605822340943719,0.5889382443703812,0.0005908885043122965,0.0005470950235900534,0.5238031284531739,0.5589734708971739,0.0005470950235900534,0.5951867639632299,0.483074902865389
20240228,0.549791392425306,0.5591088186696187,0.565801947895637,0.5668852530547434,0.06612078563356677,0.5794281370725043,0.0005900329922510511,0.0005477870619496546,0.43642532441757476,0.5581669710510206,0.0005477870619496546,0.5977049275685348,0.46158829617770786
20240229,0.5669773095635846,0.5603213350538496,0.5692818786364349,0.5515265765781897,0.08497613755507828,0.5770506162148392,0.0005895893960904991,0.0005489153876077283,0.5186425121624815,0.5583387789982304,0.0005489153876077283,0.6000646848654898,0.4557967333117671
20240301,0.5473362697676578,0.5594119477656765,0.563271105631431,0.5665781310832695,0.05765687966554964,0.5689169671047041,0.0005877199464945381,0.0005496976940860014,0.42974599826277404,0.5567487834722276,0.0005496976940860014,0.6037078624726977,0.43690612829809367
20240302,0.5473362697676578,0.5594119477656765,0.563271105631431,0.5665781310832695,0.05765687966554964,0.5689169671047041,0.0005877199464945381,0.0005496976940860014,0.42974599826277404,0.5567487834722276,0.0005496976940860014,0.6037078624726977,0.43690612829809367
20240303,0.5473362697676578,0.5594119477656765,0.563271105631431,0.5665781310832695,0.05765687966554964,0.5689169671047041,0.0005877199464945381,0.0005496976940860014,0.42974599826277404,0.5567487834722276,0.0005496976940860014,0.6037078624726977,0.43690612829809367
20240304,0.5276952885064723,0.545468298426837,0.5455552097819892,0.548762010125314,0.05527118346487039,0.5606581941110351,0.0005837275629189371,0.0005487950329856463,0.35478557870751726,0.5588236514274252,0.0005487950329856463,0.5992220529805735,0.4079680589951949
20240305,0.533219329119866,0.5357683986168427,0.54144255339013,0.5287957424235343,0.06370900714589516,0.5537133233301452,0.0005778340494875163,0.0005475463527054906,0.3824686933370076,0.5599187160056591,0.0005475463527054906,0.5951013322229493,0.38888662668517476
20240306,0.5227850431911759,0.5275841442871371,0.5294210677201615,0.5309459477560597,0.06922419438625625,0.5482074786455686,0.000570229511933605,0.0005462374965490342,0.3435821668695349,0.5620365947391035,0.0005462374965490342,0.5896428721614866,0.36671168165646406
20240307,0.5574636580472991,0.5497120479556821,0.5436570931688446,0.5257239954104834,0.06884321373924442,0.5462679092806855,0.000568043205347159,0.0005466737809780262,0.4998510131090922,0.5621352652629599,0.0005466737809780262,0.5905174498508469,0.37355628506066363
20240308,0.5709668619317348,0.5663837435271144,0.5714963580751102,0.5582844317246421,0.09286331674363112,0.5510855308381952,0.000566363867528071,0.0005478622853818812,0.5495253748383446,0.562997471047797,0.0005478622853818812,0.5922030648900333,0.38841856791719964
20240309,0.5709668619317348,0.5663837435271144,0.5714963580751102,0.5582844317246421,0.09286331674363112,0.5510855308381952,0.000566363867528071,0.0005478622853818812,0.5495253748383446,0.562997471047797,0.0005478622853818812,0.5922030648900333,0.38841856791719964
20240310,0.5709668619317348,0.5663837435271144,0.5714963580751102,0.5582844317246421,0.09286331674363112,0.5510855308381952,0.000566363867528071,0.0005478622853818812,0.5495253748383446,0.562997471047797,0.0005478622853818812,0.5922030648900333,0.38841856791719964
20240311,0.585697597877624,0.6006365797741158,0.6034482793732351,0.6098895940600548,0.11328719709279908,0.5629105910851662,0.0005681699445172264,0.0005490959209755915,0.5995143970647822,0.5654990214742752,0.0005490959209755915,0.5920659935494931,0.41024183910700857
20240312,0.6007352314725618,0.603364683822672,0.6028155537221738,0.585008495984173,0.08150768704975898,0.5766752087634117,0.0005716236730220666,0.000551548147476567,0.6462336831116683,0.570508063274831,0.000551548147476567,0.5917507198431858,0.437482363302253
20240313,0.5703530666336375,0.5936647261967143,0.5819360899574647,0.6025173777932521,0.09205529694102572,0.5863730078533942,0.0005737466070017067,0.0005521499205869768,0.5174811387308764,0.5709967214375942,0.0005521499205869768,0.5925430120029699,0.4372540204439957
20240314,0.5513258806705494,0.5663837435271144,0.5664346735466983,0.5718000248401446,0.061302752037464846,0.5851216854827945,0.0005721306417894245,0.0005511720389238758,0.4499545956586001,0.5704450501831486,0.0005511720389238758,0.5909708792056232,0.42335778795075246
20240315,0.5384364720842111,0.546680814811068,0.5566276673154051,0.5515265765781897,0.04921667769430576,0.5784896423111525,0.0005712117631649176,0.000549848138080974,0.4078548478717282,0.5706520455409612,0.000549848138080974,0.5877222856694955,0.4031550444191141
20240316,0.5384364720842111,0.546680814811068,0.5566276673154051,0.5515265765781897,0.04921667769430576,0.5784896423111525,0.0005712117631649176,0.000549848138080974,0.4078548478717282,0.5706520455409612,0.000549848138080974,0.5877222856694955,0.4031550444191141
20240317,0.5384364720842111,0.546680814811068,0.5566276673154051,0.5515265765781897,0.04921667769430576,0.5784896423111525,0.0005712117631649176,0.000549848138080974,0.4078548478717282,0.5706520455409612,0.000549848138080974,0.5877222856694955,0.4031550444191141
20240318,0.5448811471100096,0.5442558398585694,0.557576695451958,0.5401611887952127,0.050883701327059036,0.5701683014089123,0.0005729861538506699,0.0005487950329856463,0.43301187034629773,0.5703384422300846,0.0005487950329856463,0.5856998091432617,0.3916088934036718
20240319,0.5783322299046794,0.5724462098163426,0.5626383799803697,0.5444615994602633,0.06892071706840056,0.5656009514856875,0.0005776439316670989,0.0005482083045616818,0.5485005993284182,0.5686539155274144,0.0005482083045616818,0.5863460238992172,0.4056484692285187
20240320,0.5832424752199757,0.5860866722431608,0.5907940680522052,0.5761004940938964,0.08483134206710696,0.5682287439776375,0.0005838859883924071,0.6201303617818519,0.5636267683470847,0.5663958455087614,0.6201303617818519,0.5875291543352076,0.4198410442494492
20240321,0.6200693736194398,0.6264019169634268,0.604397367849827,0.5886946041175743,0.19969089146549876,0.5822436332901679,0.0005903498492415357,0.0005495923841503647,0.6639711351845236,0.5747274970166878,0.0005495923841503647,0.5823557216396603,0.45605855434708353
20240322,0.632038089258632,0.630645666492272,0.6404618851997719,0.6224837040837328,0.08903353304031543,0.601326403860885,0.0005966552785736498,0.0005517888567207308,0.6919509663592454,0.5841087450423608,0.0005517888567207308,0.57632539384843,0.4919326741650608
20240323,0.632038089258632,0.630645666492272,0.6404618851997719,0.6224837040837328,0.08903353304031543,0.601326403860885,0.0005966552785736498,0.0005517888567207308,0.6919509663592454,0.5841087450423608,0.0005517888567207308,0.57632539384843,0.4919326741650608
20240324,0.632038089258632,0.630645666492272,0.6404618851997719,0.6224837040837328,0.08903353304031543,0.601326403860885,0.0005966552785736498,0.0005517888567207308,0.6919509663592454,0.5841087450423608,0.0005517888567207308,0.57632539384843,0.4919326741650608
20240325,0.634800109565329,0.6639891154511001,0.6420436389873859,0.6316988865341846,0.13341154236017422,0.6196583833959639,0.0006017249722907723,0.00055505347907287,0.6984528439663217,0.594398824676518,0.00055505347907287,0.5716526983755456,0.5207635320842869
20240326,0.6084074970945551,0.6139739131048764,0.6195824214350628,0.6083536912591788,0.11441418395372586,0.6257898952326446,0.0006025171117452119,0.0005570694211448535,0.5886576341066656,0.5984626169470053,0.0005570694211448535,0.571457015953135,0.5235904341350757
20240327,0.6102488829888472,0.6121551963444932,0.6217969008737382,0.6114254382722297,0.06915597357137082,0.6312957518508295,0.0006066362405344247,0.000560033158376528,0.5939591087158185,0.6025763109688764,0.000560033158376528,0.5733544105871551,0.5255323091060032
20240328,0.6467688252045213,0.6454986453033212,0.6341347493692373,0.6141900047251055,0.08383298317637963,0.6367390286268348,0.0006164904512380433,0.0005639446850289324,0.6885324688158899,0.612889718586225,0.0005639446850289324,0.5701229182180171,0.5507350075903972
20240329,0.6467688252045213,0.6506517243043762,0.6594432323513362,0.6498221294636141,0.06533363429073587,0.6397422166366038,0.0006276754564668623,0.0005688190515274731,0.6885324688158897,0.6216246543123956,0.0005688190515274731,0.5709309165263659,0.5686253245479916
20240330,0.6467688252045213,0.6506517243043762,0.6594432323513362,0.6498221294636141,0.06533363429073587,0.6397422166366038,0.0006276754564668623,0.0005688190515274731,0.6885324688158897,0.6216246543123956,0.0005688190515274731,0.5709309165263659,0.5686253245479916
20240331,0.6467688252045213,0.6506517243043762,0.6594432323513362,0.6498221294636141,0.06533363429073587,0.6397422166366038,0.0006276754564668623,0.0005688190515274731,0.6885324688158897,0.6216246543123956,0.0005688190515274731,0.5709309165263659,0.5686253245479916
20240401,0.6624202540975563,0.6667171616836931,0.652799733695271,0.6532010570368403,0.08357826637185903,0.645373197138323,0.0006398110326671355,0.0005754235167944975,0.7252661825622948,0.6307136476796065,0.0005754235167944975,0.5752507910657068,0.5914039052686217
20240402,0.685437050963536,0.6827826568789733,0.6803226961160452,0.6648736253799926,0.11740010152780332,0.6610773841814519,0.0006508692987258872,0.0005828855091025408,0.7736592959418602,0.6432587556128437,0.0005828855091025408,0.5774587751267004,0.6228450670410757
20240403,0.6845164165511313,0.6827826568789733,0.691395153649461,0.6851470736419474,0.06642184723171035,0.676218471981048,0.000661325543150617,0.0005908138780819475,0.7691943227366782,0.6516402055441806,0.0005908138780819475,0.5856150617991701,0.644164785928635
20240404,0.7330051329407389,0.7241588245274598,0.7012021598807543,0.6851470736419474,0.09660178158843198,0.6937996604804888,0.0006729858368869354,0.0005994192436039905,0.8545053179310191,0.6723666263703338,0.0005994192436039905,0.5808111067431797,0.6914726900318802
20240405,0.782874859483695,0.7726583813933949,0.7532426680497811,0.7573328647994901,0.08454927340765483,0.7215479014173922,0.0006885593014621196,0.0006098073628623354,0.9163279829820847,0.7029616009774562,0.0006098073628623354,0.5684653409039199,0.7595574008486541
20240406,0.782874859483695,0.7726583813933949,0.7532426680497811,0.7573328647994901,0.08454927340765483,0.7215479014173922,0.0006885593014621196,0.0006098073628623354,0.9163279829820847,0.7029616009774562,0.0006098073628623354,0.5684653409039199,0.7595574008486541
20240407,0.782874859483695,0.7726583813933949,0.7532426680497811,0.7573328647994901,0.08454927340765483,0.7215479014173922,0.0006885593014621196,0.0006098073628623354,0.9163279829820847,0.7029616009774562,0.0006098073628623354,0.5684653409039199,0.7595574008486541
20240408,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240409,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240410,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240411,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240412,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240413,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240414,0.7805731563832004,0.7847832561558878,0.7983233147372122,0.7849784707395466,0.057910215625259914,0.7456359972713327,0.0007036099510964723,0.000619360520674589,0.906010624540172,0.7272581675859469,0.000619360520674589,0.5616205038963573,0.8070736228939226
20240415,0.8250723204046577,0.8264625529004321,0.8228408604854648,0.798033380897838,0.07730631851378919,0.7741037512563926,0.0007259799736411993,0.0006303579368213066,0.951367162819158,0.7585308430687674,0.0006303579368213066,0.5498621108144637,0.870291011773237
20240416,0.7859437189046989,0.8196422927790412,0.8062322043553607,0.8249110647318071,0.07192499836104344,0.7947819617280467,0.0007441199623130311,0.0006409265865780343,0.7975668262194828,0.775426157996032,0.0006409265865780343,0.554014200161721,0.8872701943092682
20240417,0.7890126368604446,0.8166111174503906,0.8149319708673163,0.7957295559908745,0.0847198719788327,0.806200336536109,0.0007588062285235671,0.0006525784279334996,0.801863890039408,0.788686754988831,0.0006525784279334996,0.5648937275897346,0.8970042410173971
20240418,0.8273739649704108,0.8204001444271674,0.8212591066978507,0.7964974780969619,0.06916166184270303,0.8152724684739872,0.000777453192006301,0.0006667426745357218,0.8518095122032103,0.804636787345882,0.0006667426745357218,0.5783185981683624,0.9253517317758218
20240419,0.8879848750911057,0.8757199035985299,0.8299588732098063,0.8218393177187561,0.07643737563583074,0.8371707352623681,0.0008007420931755348,0.0006835622494711907,0.9127993451778516,0.8300116538268885,0.0006835622494711907,0.5867036476173709,0.9833424590414992
20240420,0.8879848750911057,0.8757199035985299,0.8299588732098063,0.8218393177187561,0.07643737563583074,0.8371707352623681,0.0008007420931755348,0.0006835622494711907,0.9127993451778516,0.8300116538268885,0.0006835622494711907,0.5867036476173709,0.9833424590414992
20240421,0.8879848750911057,0.8757199035985299,0.8299588732098063,0.8218393177187561,0.07643737563583074,0.8371707352623681,0.0008007420931755348,0.0006835622494711907,0.9127993451778516,0.8300116538268885,0.0006835622494711907,0.5867036476173709,0.9833424590414992
20240422,0.8473218438806449,0.8870869845288601,0.8742486430034303,0.8947930309823863,0.07703767085660707,0.841706795264503,0.0008174562344555019,0.0006967486144103117,0.7819515124974681,0.8443954223371144,0.0006967486144103117,0.5997478589273346,0.9938774563414847
20240423,0.8473218438806449,0.8870869845288601,0.8742486430034303,0.8947930309823863,0.07703767085660707,0.841706795264503,0.0008174562344555019,0.0006967486144103117,0.7819515124974681,0.8443954223371144,0.0006967486144103117,0.5997478589273346,0.9938774563414847
20240424,0.8542268946473871,0.854501387218158,0.8782030878125047,0.853324592777951,0.08203739429311792,0.855627838680981,0.0008349783553198379,0.0007100327683765868,0.7903715261216688,0.8567488499470881,0.0007100327683765868,0.6153983745196061,1.0
20240425,0.8104950040159222,0.8499545085932552,0.8370768859341479,0.8563963397910019,0.08274956930337597,0.8600074968121005,0.0008429789626009693,0.0007193677825396041,0.6649706831019349,0.8624359168762563,0.0007193677825396041,0.6299121315199968,0.9675859282804342
20240426,0.835046230592404,0.836314046166437,0.8410313307432221,0.8156958236926541,0.08299648964565982,0.8615716587255564,0.0008483655072650322,0.0007293196144994766,0.7013987265437469,0.8702636545878286,0.0007293196144994766,0.6433123156382197,0.9525588956709163
20240427,0.835046230592404,0.836314046166437,0.8410313307432221,0.8156958236926541,0.08299648964565982,0.8615716587255564,0.0008483655072650322,0.0007293196144994766,0.7013987265437469,0.8702636545878286,0.0007293196144994766,0.6433123156382197,0.9525588956709163
20240428,0.835046230592404,0.836314046166437,0.8410313307432221,0.8156958236926541,0.08299648964565982,0.8615716587255564,0.0008483655072650322,0.0007293196144994766,0.7013987265437469,0.8702636545878286,0.0007293196144994766,0.6433123156382197,0.9525588956709163
